avg_q_to_ctx_similarity,max_q_to_ctx_similarity,avg_gt_to_ctx_similarity,max_gt_to_ctx_similarity,retrieval_diversity,avg_bm25_score,max_bm25_score,ndcg@k,context_relevance,context_coverage,semantic_similarity,answer_question_relevance,rouge1_f,rouge2_f,rougeL_f,bert_score_precision,bert_score_recall,bert_score_f1,answer_length,length_ratio,key_term_coverage,faithfulness_score,min_sentence_support,unsupported_sentences,is_relevant,should_answer,correct_abstention,incorrect_abstention,hallucination,question,category,generated_answer
0.6592375040054321,0.669437825679779,0.6368091305096945,0.7121450304985046,0.3086061477661133,0.1470085769672865,0.14909770733826894,0.9597139575917952,1.0,0.7121450304985046,0.7553681135177612,0.6703826189041138,0.27586206896551724,0.05217391304347826,0.15517241379310343,0.8718065023422241,0.7975342273712158,0.8330180644989014,62,0.3502824858757062,0.2857142857142857,0.5641803940137228,0.5281826257705688,0,1,1,0,0,0,What is (are) Cirrhosis ?,Gastrointestinal,"Cirrhosis is a condition that occurs when the liver becomes scarred due to inflammation caused by alcohol abuse, non-alcoholic fatty liver disease, or an underlying condition like diabetes or autoimmune disorders. It can cause various complications including high blood pressure, fluid build-up, and malnutrition, and it affects the entire digestive system. In severe cases, it can lead to liver failure and death."
0.7050861120223999,0.7156815528869629,0.6780039270718893,0.704679012298584,0.2370057304700216,0.7328135866759351,1.4029003916239113,1.0,1.0,0.704679012298584,0.8199182152748108,0.76320880651474,0.15100671140939595,0.031932773109243695,0.08221476510067115,0.8170196413993835,0.8136178255081177,0.8153152465820312,131,0.12265917602996254,0.44,0.6578750908374786,0.6462533473968506,0,1,1,0,0,0,What are the symptoms of Parkinson's Disease ?,Neurological,"The symptoms of Parkinson's Disease can vary widely depending on the stage of the condition and individual differences. Some common symptoms include:

- Slowness of movement (stiffness)
- Tremors (shaking) in hands, face, voice, legs, jaw, fingers, or head
- Difficulty with walking and balancing
- Changes in posture or falls due to tremors
- Slow reaction time
- Difficulty speaking or slurred speech
- Difficulty swallowing (dysphagia)
- Depression or mood changes
- Sleep disturbances
- Fatigue
- Constipation
- Urinary issues
- Loss of smell
- Tiredness
- Muscle stiffness
- Joint pain
- Cognitive decline
- Visual impairment
- Sexual dysfunction

It is important for individuals experiencing these symptoms to see a healthcare professional as soon as possible, as early diagnosis and treatment can lead to better outcomes."
0.6782961090405782,0.7090240716934204,0.6959802508354187,0.7392605543136597,0.11100437243779504,0.24843053562316983,0.4281579093893084,1.0,1.0,0.7392605543136597,0.8228941559791565,0.8259130716323853,0.37668161434977576,0.06334841628959276,0.1524663677130045,0.8389170169830322,0.7953386902809143,0.8165468573570251,99,0.7795275590551181,0.48484848484848486,0.5330296754837036,0.28043079376220703,1,1,1,0,0,0,What are the symptoms of Metabolic Syndrome ?,Endocrine/Metabolic,"The symptoms of metabolic syndrome can vary but generally include:

- Large waist circumference (often measured around the waistline)
- High blood sugar (either type 1 or type 2 diabetes)
- Blurred vision due to increased blood glucose levels
- Excessive thirst
- Frequent urination
- Feeling tired frequently
- Eye floaters (a common symptom of diabetes)

It's important to note that not everyone who has these symptoms will have metabolic syndrome; however, they are associated with this condition. If you have any of these symptoms, it's advisable to consult a healthcare professional for further evaluation and treatment recommendations."
0.7265331546465555,0.7613369226455688,0.8116565744082133,0.8710305690765381,0.179370125134786,0.3903478307783834,0.961978530622569,1.0,1.0,0.8710305690765381,0.7848795652389526,0.7474485635757446,0.31683168316831684,0.10101010101010101,0.25742574257425743,0.8394753932952881,0.8678359985351562,0.8534201383590698,36,0.5806451612903226,0.23333333333333334,0.5094068348407745,0.26028549671173096,1,1,1,0,0,0,What is (are) Parkinson's Disease ?,Neurological,"Parkinson's disease is a neurodegenerative disorder characterized by progressive motor symptoms, such as tremors, rigidity, bradykinesia, postural instability, and difficulty in initiating voluntary movements. It affects the basal ganglia, which include the substantia nigra and the苍白球。"
0.5188286105791727,0.5422900915145874,0.48437806963920593,0.49726539850234985,0.3970102071762085,0.030288066181948844,0.04640680462085249,0.9852718161244257,0.0,0.49726539850234985,0.8356910943984985,0.7584851980209351,0.26562499999999994,0.055118110236220465,0.17187500000000003,0.8768394589424133,0.8377307653427124,0.8568390011787415,61,0.3096446700507614,0.15,0.5176563362280527,0.48305413126945496,1,1,1,0,0,0,What causes Hemochromatosis ?,Endocrine/Metabolic,"Hemochromatosis is primarily caused by genetic mutations in the HFE gene, specifically in the ""cytochrome P450"" subdomain of this gene. This mutation leads to the accumulation of iron within the liver, leading to anemia and other symptoms associated with iron overload. Additionally, some individuals may also develop hemochromatosis due to dietary factors like excessive consumption of red meat and iron supplements."
0.6421187321345011,0.6738247871398926,0.7224440972010294,0.7922556400299072,0.27658168474833167,0.27062456536116647,0.7327946845489728,0.9946092255457151,1.0,0.7922556400299072,0.765772819519043,0.7746080160140991,0.2968197879858658,0.056939501779359435,0.1484098939929329,0.850829005241394,0.791767954826355,0.8202366828918457,150,1.1904761904761905,0.5625,0.3097065727298076,-0.09988933801651001,9,1,1,0,0,0,How to prevent Cardiomyopathy ?,Cardiovascular,"To prevent cardiomyopathy, several strategies should be considered:

1. **Maintain a Healthy Lifestyle**: This includes avoiding harmful substances like alcohol and illegal drugs, which can increase the risk of developing cardiomyopathy.
   
2. **Regular Exercise**: Engaging in regular physical activity can improve overall health and reduce the risk of cardiomyopathy. However, specific exercises might need to be tailored based on an individual's condition, including those that could exacerbate existing heart conditions.

3. **Healthy Diet**: Eating a balanced diet rich in fruits, vegetables, whole grains, lean proteins, and low-fat dairy products is beneficial for maintaining heart health. Avoid excessive salt intake and limit sugar consumption.

4. **Weight Management**: Being overweight or obese increases the risk of cardiomyopathy. Maintaining a healthy weight through regular exercise and a nutritious diet is crucial.

5. **Managing Chronic Conditions**: Proper management of conditions like hypertension, diabetes, and high cholesterol can significantly reduce the risk of developing cardiomyopathy"
0.7475437521934509,0.7883769273757935,0.7103239893913269,0.7670571804046631,0.2650356888771057,0.11941505896665362,0.14878120122510913,0.9972778548987241,1.0,0.7670571804046631,0.8071357607841492,0.8641175031661987,0.35460992907801414,0.09285714285714285,0.21985815602836878,0.8807366490364075,0.8443248271942139,0.8621464967727661,93,0.4946808510638298,0.3783783783783784,0.5766389866669973,0.20532375574111938,1,1,1,0,0,0,What is (are) Ankylosing Spondylitis ?,Musculoskeletal,"Ankylosing spondylitis, also called axial spondyloarthritis, is a type of inflammatory disease primarily affecting the spine. It involves inflammation of the vertebrae and sacroiliac joints, causing bone fusion and deformities. The condition also affects the hips, shoulders, and other joints. It can manifest with various symptoms including back pain, stiffness, fatigue, and difficulty moving certain areas of the body due to joint restrictions. Ankylosing spondylitis can develop gradually over years and may not always show up on X-rays. Its onset typically occurs during young adulthood, though it can affect people of all ages."
0.6746042370796204,0.7449794411659241,0.72474471728007,0.7850078344345093,0.2297595739364624,0.2638496320767714,0.5989057490618802,1.0,1.0,0.7850078344345093,0.871238648891449,0.7304012775421143,0.4071428571428572,0.08633093525179857,0.20714285714285713,0.8987517952919006,0.8532462120056152,0.8754080533981323,82,0.4270833333333333,0.5238095238095238,0.6540624737739563,0.37201225757598877,1,1,1,0,0,0,What is (are) Bursitis ?,Musculoskeletal,"Bursitis is a painful condition that affects the small, fluid-filled sacs—called bursae—that cushion the bones, tendons, and muscles near your joints. It occurs when bursae become inflamed, causing symptoms such as swelling, redness, and pain. Common sites for bursitis include the shoulder, elbow, hip, knee, ankle, heel, and base of the big toe. Bursitis is not usually disabling but may be caused by injuries, infections, or certain medications. Treatment typically involves rest, physical therapy, and possibly medication or surgery in severe cases."
0.6399138569831848,0.6505479216575623,0.5927020907402039,0.6744706630706787,0.2382398247718811,0.5979332144938172,1.136339694644588,0.9138846572598168,0.6666666666666666,0.6744706630706787,0.636522650718689,0.7734033465385437,0.1227154046997389,0.0549738219895288,0.09138381201044388,0.8655279874801636,0.7029774188995361,0.7758298516273499,61,0.08367626886145405,0.34,0.6913481950759888,0.6344451904296875,0,1,1,0,0,0,Who is at risk for Colorectal Cancer? ?,Gastrointestinal,"People over the age of 50, particularly those with a personal history of colorectal cancer or polyps, black race, inflammatory bowel disease, obesity, smoking, excessive alcohol consumption, radiation therapy for previous cancers, and those who are inactive or obese are at higher risk of developing colorectal cancer. Additionally, having a family history of colorectal cancer increases the risk of developing it."
0.6480024456977844,0.6790953874588013,0.6848336060841879,0.7543478012084961,0.2564732631047567,0.12861166691331763,0.14189858585299764,1.0,1.0,0.7543478012084961,0.7895025014877319,0.6925467252731323,0.35714285714285715,0.08633093525179855,0.17857142857142858,0.8684546947479248,0.8531589508056641,0.8607388734817505,108,0.6428571428571429,0.42857142857142855,0.550353491306305,0.3311469554901123,2,1,1,0,0,0,What is (are) Dementia ?,Neurological,"Dementia is a group of diseases characterized by the breakdown of nerve cells and their connections in the frontal and temporal lobes of the brain. These areas are associated with personality, behavior, and language. Common symptoms include problems with reasoning or problem-solving, trouble performing complex tasks, trouble with planning and organizing, poor coordination and control of movements, confusion and disorientation, personality changes, depression, behavior that doesn't fit the situation, being suspicious, known as paranoia, and seeing things that aren't there, known as hallucinations. The diagnosis and treatment of dementia depend on the specific type of dementia and the underlying cause. Mayo Clinic offers care for patients with dementia."
